ID,Date,Text
-67991642,2019-12-24T10:01:42.000Z,Очередная гениальная задумка маркетологов закончилась давкой и поездкой в больницу для пяти посетителей австралийского ТЦ. А мы думали такое бывает только у нас (нет)https://lenta.ru/news/2019/12/24/gifts/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T09:40:45.000Z,Три аниматора каждые выходные вот так танцуют в парке который после Зимней универсиады-2019 превратился в большую заброшку. На их выступления никто не приходит. А зря
-67991642,2019-12-24T09:25:46.000Z,Слоган протестующих в Гонконге выбрали «словом года». Он стал популярным благодаря боевым искусствам и Брюсу Ли. Участники акций использовали этот подход чтобы координировать свои действия против силовиков
-67991642,2019-12-24T09:02:05.000Z,Что больше: сила Капитана Марвел или ее декольте? В любом случае в стане фанатов Бри Ларсон прибавилось после того как актриса появилась в вечернем шоу Джимми Киммела в этом очаровательном платье
-67991642,2019-12-24T08:42:27.000Z,Паб-пивоварня открыли иглу-отель стены которого сделаны из замороженного пива. Полагаем что в России бы такой отель не зашел. Наш человек с детства подозрительно относится к желтому снегу
-67991642,2019-12-24T08:20:15.000Z,Семья купила себе елку но та оказалась с сюрпризом. В дереве пряталась живая сова которая категорически не хотел покидать дом. После недели проживания с людьми птицу все-таки поймали и выпустили на волю
-67991642,2019-12-24T08:00:43.000Z,Так выглядит исследование альтруизма у маленьких детей. Милота да и только
-67991642,2019-12-24T07:41:11.000Z,Российский истребитель Су-57 разбился на испытаниях. Рассказываем подробности происшествия а заодно поговорим о самом самолете и почему новейшую модель не хотят покупать в Индииhttps://lenta.ru/brief/2019/12/24/crash/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T07:20:21.000Z,3 года колонии за смерть 32 собак. Суд наказал владельца приюта в Приамурье который морил голодом и не лечил животных
-67991642,2019-12-24T07:00:59.000Z,Бойца ММА Дмитрия Кузнецова избили в Москве. Он приехал помогать девушке с творческим проектом хулиганы решили его толкнуть пока тот доставал из багажника холст. Завязалась потасовка
-67991642,2019-12-24T06:40:00.000Z,Полицейские решили навестить девушку которая сняла нашумевшее видео с тренировкой росгвардейцев на школьниках. Заявились к ней после 23:00 и потребовали писать объяснительную. «Хотела узнать мнение общественности» — написала она
-67991642,2019-12-24T06:21:01.000Z,Ола амигос! Поросенок в костюме тако желает вам хорошего настроения
-67991642,2019-12-24T06:01:48.000Z,В столице «Исламского государства» все очень плохо. Российские журналисты впервые побеседовали с жителями Ракки: работы в городе нет с едой и водой туго всюду мусор и боеприпасыhttps://lenta.ru/news/2019/12/24/rakka/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T05:41:04.000Z,Больше всего денег из России на родину переводят трудовые мигранты из Китая (119 тысяч рублей) а меньше всего — из Украины (11 тысяч рублей)https://lenta.ru/news/2019/12/24/money_mgrnts/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T05:20:13.000Z,Обед так близко и так далеко
-67991642,2019-12-24T04:49:20.000Z,В Хабаровском крае во время испытаний разбился истребитель Су-57. Известно что летчик успел катапультироваться его эвакуировали на вертолете Ми-8https://lenta.ru/news/2019/12/24/su57/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T03:55:57.000Z,Домашние собакены могут заразить человека эхинококкозом который приводит даже к летальному исходу. Личинки ленточных червей селятся во внутренних органах чтобы этого не произошло нельзя пускать песелей в постель. Есть еще несколько правилhttps://lenta.ru/news/2019/12/24/sobachkinoo/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T02:53:24.000Z,О Сталине говорят разное но такого еще не было. Комментатор Василий Уткин выложил это фото и написал что без слов поучаствует в дискуссии о месте советского деятеля в историиhttps://lenta.ru/news/2019/12/24/utkin/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T02:15:36.000Z,Курьер который доставил клиентке еду попытался доставить себе удовольствие. Мигрант накинулся на 20-летнюю девушку повалил на пол и начал раздевать. Но она сумела вырваться спугнув доставщика криками.Мысли курьера-мигранта:https://lenta.ru/news/2019/12/23/courier/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T01:02:34.000Z,46-летняя экс-модель Хайди Клум выложила пикантную фотку и порадовала поклонников пожелав спокойной ночи. Фото конечно же не постановочное все ведь ванну с таким мейком принимают?https://lenta.ru/news/2019/12/23/vanna/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-24T00:22:16.000Z,Украинские журналисты рассказали что в Закарпатье расстреляли офицеров СБУ. Бандитам слили информацию о прибытии спецгруппы после чего силовиков нашли мертвыми со следами пыток. Однако в СБУ говорят другоеhttps://lenta.ru/news/2019/12/24/oprovergli/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T23:09:55.000Z,Украина недовольна визитом Путина в Крым и открытием железнодорожного движения по Крымскому мосту настолько что направила России ноту протеста. Строительство моста назвали нарушением международного права а любые действия в Крыму потребовали прекратитьhttps://lenta.ru/news/2019/12/23/protest/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T22:03:56.000Z,Кадыров избавил Чечню от воров в законе всего одной фразой. По крайней мере сам так говорит. Глава республики заявил что не признает воровские законы. Однажды взял и собрал всех воров в одном месте чтобы сказать им пару ласковыхhttps://lenta.ru/news/2019/12/23/kavyrov_vory/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T20:41:04.000Z,Возьми детей на рыбалку говорили они. Будет весело говорили они
-67991642,2019-12-23T20:20:00.000Z,Хочешь ежедневно вечером получать наши лучшие тексты за день? Их лично отберет для тебя наш главный редактор а робот бережно доставит прямо в личные сообщения! Просто перейди по ссылке и нажми «подписаться» — и уже завтра вечером получишь первую подборкуhttps://vk.com/app5748831_-67991642#104512
-67991642,2019-12-23T20:00:35.000Z,Коммунальщики из Краснодара особо не церемонятся. Убрали мешающие машины экскаватором
-67991642,2019-12-23T19:40:14.000Z,Роберт Паттинсон пообещал сняться в порно если новый «Бэтмен» с его участием провалится в прокате. Все дружно идем на премьеру фильма минимум 3 раза
-67991642,2019-12-23T19:20:05.000Z,В Австралии все как обычно. Вот например огненный торнадо. Уверены если приблизить окажется что он наполнен пауками. Горящими злыми пауками
-67991642,2019-12-23T19:00:08.000Z,В Дагестане продают мебель из диких волков. Выглядит максимально крипово. Купили бы?
-67991642,2019-12-23T18:40:16.000Z,Трава с газона в качестве обеда. Такое блюдо для британского школьника придумали хулиганы из-за его диетыhttps://lenta.ru/news/2019/12/23/esh_travu/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T18:20:58.000Z,СССР и США соревновались не только в оружии но и в хвастовстве. Два их издания-рупора наперегонки хвалили свою страну и ругали чужую. Зачем и как они это делали — расскажем в нашем новом видео
-67991642,2019-12-23T18:00:09.000Z,Родилась в Хабаровске встретила мужа в Японии а дом и семью обрела в Иране. Почитайте историю россиянки которая переехала в Тегеран и развеяла самые распространенные мифы о жизни там
-67991642,2019-12-23T17:40:22.000Z,В последние годы в России ученые активно работают над решением самых актуальных задач современности. Истории и достижения молодых ученых из разных регионов России — в нашем специальном проектеhttps://nauka.lenta.ru/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T17:20:42.000Z,Даже не знаем что круче — прыжок на велике или «танец чемпиона» после 🚴
-67991642,2019-12-23T17:00:07.000Z,Наконец добрые новости. В МВД стартует акция «Полицейский Дед Мороз». Сотрудники полиции посетят школы-интернаты детские дома семьи погибших коллег а также социально неблагополучные семьи
-67991642,2019-12-23T16:40:06.000Z,Кому что Бог послал. Митрополиту Иллариону например пентхаус в Испании. Жилье оценили в 65 миллионов рублей. Естественно там есть бассейн площадка для барбекю и море у домаhttps://lenta.ru/news/2019/12/23/isp/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T16:20:07.000Z,А вот и консервы привезли
-67991642,2019-12-23T16:01:53.000Z,Застывшая во времени Арктика жизнь человека из печи и найденная в мусоре биография — это все лучшие истории с фотофестиваля PhotoVisa. Подробнее о них и еще нескольких историях — в нашей галерееhttps://lenta.ru/photo/2019/12/23/photovisa/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T15:50:34.000Z,
-67991642,2019-12-23T15:40:10.000Z,Что может быть круче робота-пылесоса? Летающий робот-пылесос. Пока он управляется с пульта но в будущем сможет делать это автоматически
-67991642,2019-12-23T15:20:09.000Z,Полтонны героина задержали сотрудники белорусского МВД. Для страны это крупнейшая партия. Наркотики направлялись в Евросоюз. Кто-то останется без праздничного настроения
-67991642,2019-12-23T15:00:48.000Z,Парень рисует настоящие шедевры на грязных авто. Это вам не «Помой меня я вся чешусь». Такую «грязь» наоборот хочется сохранить подольше
-67991642,2019-12-23T14:40:07.000Z,Отвлекитесь от мирской суеты и посмотрите как капибары кайфуют в спа
-67991642,2019-12-23T14:20:10.000Z,Ничего необычного. Просто голая девушка с младенцем на руках бегает по улицам Красноярскаhttps://lenta.ru/news/2019/12/23/vid/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T14:01:06.000Z,
-67991642,2019-12-23T13:42:36.000Z,Сотрудникам Макдональдс по инструкции не положено быть человечными. Мужчину с обмороженными ногами выгнали из кафе ссылаясь на протокол. Просто пока он ждал скорую помощь кафе закрылосьhttps://lenta.ru/news/2019/12/23/caffee/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T13:20:05.000Z,Идея для новогодней елки геймера. Программист запустил «Змейку» на гирлянде. Играть в это чудо можно прямо с геймпада от PS4
-67991642,2019-12-23T13:02:13.000Z,Крымский мост скоро заработает в полную мощь. А вот красивый видос о его строительстве
-67991642,2019-12-23T12:41:01.000Z,Путин рассказал как руководитель строительства Крымского моста «с простой русской фамилией Ротенберг» отчитался о проделанной работе
-67991642,2019-12-23T12:20:13.000Z,Ездить с целой сумкой наличности не только неудобно но и небезопасно. А если вносить их через банкомат — могут возникнуть проблемы! Вместе с нашими друзьями из «Сбербанка» разбираемся как можно этих проблем избежать.Это партнерский материалhttps://samoinkassaciya.lenta.ru/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T12:00:10.000Z,Революция должна была положить начало новой жизни в Армении но пока не очень получается. Мешает госаппарат заточенный под нужды прежней власти. Разобрались как Пашинян в одиночку разгребает все это
-67991642,2019-12-23T11:40:23.000Z,Ветеринары прооперировали беременного таракана. Ну а что? Домашние животные бывают разныеhttps://lenta.ru/news/2019/12/23/tarakan/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T11:20:43.000Z,Путин открывает железнодорожное движение по Крымскому мосту. Заглянул в кабину машиниста и в вагон-ресторанhttps://lenta.ru/news/2019/12/23/krymost/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T11:00:18.000Z,Очередной рэпер настолько преисполнился в своем познании что решил перекрыть Новый Арбат для съемок своего клипа. Прямо в час пик. Задумку «художника» не оценили ни москвичи ни ГИБДД
-67991642,2019-12-23T10:40:05.000Z,Что делать если под твоим окном белые медведи пытаются сожрать мужика? Правильно! Записывай видео
-67991642,2019-12-23T10:20:13.000Z,Новогодние утренники продолжаются в российских школах. Спецназ ФСИН показал школьникам приемы разгона демонстрантов. «Палкой сверху бей! Палкой снизу бей!». Тамада веселый и конкурсы интересные
-67991642,2019-12-23T10:01:28.000Z,Вот такой каток построили в Новосибирске. Очень напоминает нам лицо с длинным носом.«Настоящее искусство должно возбуждать!» — пишет у себя в инстаграме глава департамента культуры города
-67991642,2019-12-23T09:40:52.000Z,Косатка решила запустить на околоземную орбиту бедного тюленчика
-67991642,2019-12-23T09:20:22.000Z,Шестилетняя девочка нашла в рождественской открытке послание от иностранных заключенных которых принуждают работать. Автор просит связаться с британским журналистом Питером Хамфри который сам сидел в этой тюрьме
-67991642,2019-12-23T09:01:49.000Z,Куцая елочка которую поставили в поселке близ Воркуты не вызвала у жителей праздничного настроения но вызвала праздничный гнев. Мэр извинился и пообещал поставить новую. Что-то жаль ее стало 😢
-67991642,2019-12-23T08:40:11.000Z,ФСБ накрыли подпольную оружейную. На складе нашли десятки самопальных гранат тысячи патронов несколько АК и много всего интересного. Теперь оперативникам осталось выяснить для кого «тайный Санта» изготавливал эти подарки
-67991642,2019-12-23T08:20:07.000Z,Да что вы знаете о невезении? Сначала автомобиль сбил женщину. А через некоторые время другая машина сбила ее мужа который спешил ей на помощь
-67991642,2019-12-23T08:02:54.000Z,Начальник полиции торговал паленым токсичным алкоголем в Армянске пришлось его угомонить. ФСБ провела спецоперацию изъяли 550 литров пойла
-67991642,2019-12-23T07:49:41.000Z,YouTube снова под угрозой. Издательство «Эксмо» нашло нелегальную копию своей аудиокниги на ресурсе и подала в суд. Это грозит постоянной блокировкой видеосервиса в Россииhttps://lenta.ru/news/2019/12/23/blocking/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T07:23:14.000Z,28-летнего «КГБшника» не пустили на прием к Путину. А ведь он всего-лишь хотел донести какой-то секрет. Вместо этого его отправили в больницу с подозрением на бредовый синдромhttps://lenta.ru/news/2019/12/23/secret_agent/?utm_source=lentavk&utm_medium=social
-67991642,2019-12-23T07:00:59.000Z,Дрон на спирте пролетел 12 часов и поставил рекорд. Китайское чудо техники разгоняется до 90 км/ч при весе 15 кг. Осталось научить его автоматически дозаправляться в ларькеhttps://lenta.ru/news/2019/12/23/dron/?utm_source=lentavk&utm_medium=social
