ID,Date,Text
-20169232,1577201088,"Стали известны 15 самых популярных котиков десятилетия по версии «Медиалогии». Об этом говорится в сообщении исследовательской компании, поступившем в «Газету.Ru» 
 
https://www.gazeta.ru/tech/news/2019/12/24/n_13852406.shtml"
-20169232,1577201007,"Путин потребовал придумать новые меры поддержки ветеранов ВОВ в юбилейный год. Ранее президент сказал, что в 2020 году самым знаменательным для него событием станет 75-летие Победы 
 
https://www.gazeta.ru/politics/news/2019/12/24/n_13852418.shtml"
-20169232,1577200905,"Новые краски: «Иронию судьбы» покажут в новом формате. «Газета.Ru» рассказывает, как реставрировали легендарные советские картины 
 
https://www.gazeta.ru/culture/2019/12/24/a_12881294.shtml"
-20169232,1577200772,"Сон для водителей: как новые правила скажутся на перевозках. В России на 30% может увеличиться стоимость услуги грузовых перевозок, рассказали «Газете.Ru» 
 
https://www.gazeta.ru/business/2019/12/24/12881486.shtml"
-20169232,1577199989,"Путин назвал приоритеты работы законодателей на 2020 год. Это улучшение бизнес-климата и создание действенных инструментов для защиты инвестиций

https://www.gazeta.ru/business/news/2019/12/24/n_13852376.shtml"
-20169232,1577199824,"Скандальный боец Дацик арестован за попытку пересечения на лодке эстонской границы. Стоит отметить, что в 2016 году Дацик также был осужден на 3,5 года колонии строгого режима за «голый марш» проституток в рамках зачистки борделей Санкт-Петербурга

https://www.gazeta.ru/sport/news/2019/12/24/n_13852364.shtml"
-20169232,1577198710,"«Суд с WADA может затянуться до Игр»: Россия поборется за флаг. Олимпийский комитет России будет судиться с WADA 
 
https://www.gazeta.ru/sport/2019/12/24/a_12881492.shtml"
-20169232,1577198565,"Лукашенко захотел встретиться с Путиным за рюмкой водки. Он признался, что часто критиковал российское правительство, но считает Путина своим близким другом 
 
https://www.gazeta.ru/politics/news/2019/12/24/n_13852334.shtml"
-20169232,1577197878,"«Агрессивная операция»: почему лопнул имплант Кудрявцевой. Возможно, причиной этого было повреждение импланта при установке 15 лет назад, пояснил «Газете.Ru» пластический хирург Александр Володин 
 
https://www.gazeta.ru/science/2019/12/24_a_12881156.shtml"
-20169232,1577197434,"Полиция применила слезоточивый газ против гонконгцев в рождественскую ночь. Около тысячи демонстрантов собрались днем возле гостиницы Peninsula. Они планировали нарушить работу транспорта, но правоохранители применили слезоточивый газ, чтобы их остановить 
 
https://www.gazeta.ru/social/news/2019/12/24/n_13852226.shtml"
-20169232,1577197206,"В «Современнике» рассказали о состоянии госпитализированной Волчек 
 
«По словам врачей, ситуация стабильная. Мы уверены, и у нас есть для этого основания, что Галина Борисовна скоро пойдет на поправку и приступит к работе», — сказали в «Современнике» 
 
https://www.gazeta.ru/culture/news/2019/12/24/n_13852118.shtml"
-20169232,1577197002,"Россия не сможет достроить газопровод «Северный поток — 2» своими силами, так как в стране нет необходимых судов-трубоукладчиков. Процесс создания такого судна займет порядка четырех лет. Западные компании, имеющие необходимую технику, отказались от работы над проектом из-за санкций США 
 
https://www.gazeta.ru/business/2019/12/24/12881510.shtml"
-20169232,1577196851,"В РУСАДА единогласно приняли рекомендацию о несогласии с санкциями WADA 
 
https://www.gazeta.ru/sport/news/2019/12/24/n_13852160.shtml"
-20169232,1577196519,"Поработаем в субботу: Госдума о выходном 31 декабря 2020 года. В случае принятия подобного законопроекта, в последний день декабря россияне будут отдыхать, но количество рабочих дней не изменится, рассказал «Газете.Ru» Ярослав Нилов 
 
https://www.gazeta.ru/politics/2019/12/24_a_12881342.shtml"
-20169232,1577196314,"ФОТОГАЛЕРЕЯ. Главному секс-символу Турции — 35 
 
https://www.gazeta.ru/culture/photo/burak-ozcivit-bday.shtml"
-20169232,1577195369,"Суд приговорил участника дела о массовых беспорядках в Москве Суровцева к 2,5 года колонии. По данным СК, 27 июля Суровцев нанес удар секцией металлического ограждения сотруднику Росгвардии 
 
https://www.gazeta.ru/social/news/2019/12/24/n_13852040.shtml"
-20169232,1577195236,"С оружием будущего: Путин рассказал о ядерной триаде. На сегодняшний день в ядерной триаде России доля современных вооружений составляет 82%, заявил президент 
 
https://www.gazeta.ru/army/2019/12/24/12881348.shtml"
-20169232,1577195142,"Генерала ФТС Кизлыка отправили в СИЗО по делу о коррупции 
 
https://www.gazeta.ru/social/news/2019/12/24/n_13852004.shtml"
-20169232,1577194860,"Вызывает припадки: Twitter запретил анимацию из-за эпилептиков 
 
https://www.gazeta.ru/tech/2019/12/24/12881126/seizures.shtml"
-20169232,1577194742,"«Запад этого не перенесет»: Лукашенко пригрозил России войной. По словам президента Белоруссии, Россия «закручивает гайки» в отношении Минска и каждый год «прессует» белорусов 
 
https://www.gazeta.ru/politics/2019/12/24_a_12881480.shtml"
-20169232,1577194626,"Участника дела о массовых беспорядках в Москве Раджабова признали виновным. Согласно постановлению суда, Раджабов будет обязан выплатить штраф 
 
https://www.gazeta.ru/social/news/2019/12/24/n_13851938.shtml"
-20169232,1577194530,"Лукашенко высказался о санкциях WADA по отношению к России 
 
«Россию на колено наклоняют, это неправильно», — заявил Лукашенко главному редактору «Эха Москвы» Алексею Венедиктову 
 
https://www.gazeta.ru/sport/news/2019/12/24/n_13851890.shtml"
-20169232,1577193855,"У генерала ФТС при обысках нашли золотые слитки. Также были найдены крупная сумма денег в долларах и евро, часы премиальных брендов

https://www.gazeta.ru/social/news/2019/12/24/n_13851896.shtml"
-20169232,1577193731,"Российские кинотеатры потеряют прибыль на новогоднем прокате. Это связано с отсутствием потенциальных однозначных лидеров проката

https://www.gazeta.ru/culture/news/2019/12/24/n_13851800.shtml"
-20169232,1577193007,"Черные ящики Т-50 найдены на месте крушения в Хабаровском крае. Истребитель разбился под Комсомольском-на-Амуре утром 24 декабря. Пилот успел катапультироваться

https://www.gazeta.ru/army/news/2019/12/24/13851848.shtml"
-20169232,1577192880,"Путин назвал «сволочью и антисемитской свиньей» посла Польши в Германии

«Сволочь, свинья антисемитская, по другому сказать нельзя, — сказал Путин, прокомментировав запись в дневнике польского посла в Германии 1930-х годов

https://www.gazeta.ru/politics/news/2019/12/24/n_13851812.shtml"
-20169232,1577192295,"Санта Клаус перед Рождеством вылетел с Северного полюса, чтобы развезти подарки. Сообщается, что Россия стала первой точкой, где остановился Санта

https://www.gazeta.ru/social/news/2019/12/24/n_13851782.shtml"
-20169232,1577191967,"Сувениры и символы года, а также мягкие игрушки, мыло, календарь, станок для бритья, массажный коврик, набор косметики и полотенце — вот худшие подарки на Новый год по мнению россиян

https://www.gazeta.ru/lifestyle/style/2019/12/a_12881306.shtml"
-20169232,1577191907,"Путин посчитал «бредом» резолюцию Европарламента о том, что из-за СССР началась Вторая мировая война

https://www.gazeta.ru/politics/news/2019/12/24/n_13851764.shtml"
-20169232,1577191345,"Президент Белоруссии Александр Лукашенко заявил, что намерен искать альтернативу российским поставкам газа и нефти

https://www.gazeta.ru/business/news/2019/12/24/n_13851668.shtml"
-20169232,1577190630,"Министр обороны России Сергей Шойгу заявил, что страна оказалась на восьмом месте по уровню военного бюджета. Так вышло из-за увеличения бюджетов у других стран

https://www.gazeta.ru/army/news/2019/12/24/13851692.shtml"
-20169232,1577189968,"Малоимущие россияне не должны платить налог на доходы со своей и так скромной зарплаты, заявила член Совета Федерации Валентина Матвиенко. В Кремле к предложению сенатора отнеслись сдержанно, отметив, что инициатива «требует экспертной оценки»

https://www.gazeta.ru/business/2019/12/24/12881108.shtml"
-20169232,1577189856,"Рядового Рамиля Шамсутдинов, обвиняемого в убийстве восьми сослуживцев, вскоре перевезут из СИЗО Читы в центр психиатрии им. В. П. Сербского

Срочник отказался встречаться с отцом по прибытии в Москву, так как ему надо «сконцентрироваться» и не волноваться

https://www.gazeta.ru/social/2019/12/24/12881066.shtml"
-20169232,1577189673,"Кинокритики назвали «Эпидемию» и «Шторм» лучшими российскими сериалами года. Третье место заняли «Трудные подростки» Рустама Ильясова, за ними расположились телевизионные комедии «Триада», «Дылды» и «Жуки»

Всего в опросе приняли участие 18 экспертов, каждый из них выбрал по три сериала-фаворита

https://www.gazeta.ru/culture/news/2019/12/24/n_13851530.shtml"
-20169232,1577189387,"Александр Лукашенко опасается, что Украина вступит в НАТО

Он считает, что этот шаг не добавит безопасности ни России, ни Белоруссии

https://www.gazeta.ru/politics/news/2019/12/24/n_13851644.shtml"
-20169232,1577189276,"В новогоднюю ночь в Москве будет бесплатный проезд на общественном транспорте и он не будет закрываться на ночь

Парковки с 1 по 8 января на улицах города тоже будут бесплатные

https://www.gazeta.ru/social/news/2019/12/24/n_13851614.shtml"
-20169232,1577188354,"Доллар опустился ниже 62 рублей впервые с июля 2018 года. Ранее курс евро опустился ниже 69 рублей

https://www.gazeta.ru/business/news/2019/12/24/n_13851608.shtml"
-20169232,1577188277,"Владимир Путин заявил, что у России процент современного ядерного оружия составляет до 82%

https://www.gazeta.ru/army/news/2019/12/24/13851566.shtml"
-20169232,1577188124,"Фаната «Челси» арестовали за расистские выкрики в адрес Сон Хын Мина, и клуб собирается запретить ему посещать игры. В расследования расистских инцидентов грозит вмешаться правительство Великобритании, а Жозе Моуринью призывает на помощь

https://www.gazeta.ru/sport/2019/12/24/a_12881180.shtml"
-20169232,1577187815,"В Басманном районе Москвы нашли тело женщины с признаками насильственной смерти. На голове умершей был пакет, руки и ноги ее были связаны

https://www.gazeta.ru/social/news/2019/12/24/n_13851548.shtml"
-20169232,1577186803,"В порт Одессы зашел американский ракетный эсминец Ross. Последний раз он посещал этот город в 2016 году для участия в международных учениях

НАТО намерено усиливать свое присутствие в акватории

https://www.gazeta.ru/army/2019/12/24/12881114.shtml"
-20169232,1577186655,"Демократы в палате представителей рассчитывают предъявить Дональду Трампу новые обвинения в рамках импичмента — на этот раз речь пойдет о препятствовании правосудию со стороны президента США. Доказательства Демпартия собирается получить от одного из ключевых свидетелей по «российскому делу» — Дональда Макгана

https://www.gazeta.ru/politics/2019/12/24_a_12881102.shtml"
-20169232,1577186476,"Почти 80% россиян довольны своей жизнью, выяснил ВЦИОМ

https://www.gazeta.ru/social/news/2019/12/24/n_13851428.shtml"
-20169232,1577186254,"Глава СПЧ Валерий Фадеев в разговоре с «Газетой.Ru» ответил на обвинения Екатерины Винокуровой

По его словам, за вопросы Путину про Беслан он Винокурову наказывать не хотел, передачу документов не блокировал, исключение Винокуровой из СПЦ назвал фантазиями. Ответ на вопрос, кричал ли он на журналистку, он предложил поискать в высказываниях его коллег-членов СПЧ

https://www.gazeta.ru/social/news/2019/12/24/n_13851410.shtml"
-20169232,1577185594,"Президент ОСК Алексей Рахманов заявил, что для проектировки трубоукладчика для газопровода «Северный поток 2» в России потребуется два года, для постройки — четыре

Проектировщик необходим из-за того, что Allseas после введения санкций США вывел из зоны строительства свои корабли

https://www.gazeta.ru/business/news/2019/12/24/n_13851386.shtml"
-20169232,1577185333,"Спикер Совета Федерации Валентина Матвиенко считает возможным освобождать от налога на доходы для физических лиц (НДФЛ) тех, кто получает зарплату на уровне минимального размера оплаты труда

https://www.gazeta.ru/business/news/2019/12/24/n_13851320.shtml"
-20169232,1577184727,"Экс-глава ГУМЧС по Кузбассу Александр Мамонтов и его бывший подчиненный, главный государственный инспектор по пожарному надзору Григорий Терентьев не признали в суде своей вины по делу о пожаре в ТЦ «Зимняя вишня»

https://www.gazeta.ru/social/news/2019/12/24/n_13851344.shtml"
-20169232,1577184074,"В одном из подъездов Мытищ нашли новорождённую девочку. Ребёнка нашли в коробке возле лифта. Мать ребёнка разыскивается

https://www.gazeta.ru/social/news/2019/12/24/n_13851308.shtml"
-20169232,1577183504,"Историку Олегу Соколову, обвиняемому в убийстве аспирантки, продлили арест до 9 апреля 2020 года

Суд состоялся без Соколова, так как он находится на психиатрической экспертизе

https://www.gazeta.ru/social/news/2019/12/24/n_13851296.shtml"
-20169232,1577183296,"Житель Нефтюганска арестован по подозрению в убийстве трехлетней дочери. По данным СК, 34-летний мужчина, находясь в состоянии алкогольного опьянения, избил детей — младшая девочка от полученных травм скончалась

https://www.gazeta.ru/social/2019/12/24/12881006.shtml"
-20169232,1577182893,"Twitter запретил в сообщениях анимацию, чтобы обезопасить эпилептиков. Данная мера поможет защитить пользователей Twitter, страдающих эпилепсией

https://www.gazeta.ru/tech/news/2019/12/24/n_13851236.shtml"
-20169232,1577182518,"РУСАДА назвало самых часто тестируемых российских фигуристов

Чаще всего проверки проходили Александра Степанова, Иван Букин и Александр Самарин. С начала 2019 года они сдали уже три допинг-теста, по данным РУСАДА

https://www.gazeta.ru/sport/news/2019/12/24/n_13851242.shtml"
-20169232,1577181937,"Ещё одно землетрясение, но теперь возле берегов Гватемалы

Как отмечается, эпицентр подземных толчков находился в 100 км к юго-западу от муниципалитета Окос. Очаг располагался на глубине 10 км

Информации о пострадавших не поступало

https://www.gazeta.ru/social/news/2019/12/24/n_13850768.shtml"
-20169232,1577181795,"У побережья Канады произошло землетрясение магнитудой 5,7

Эпицентр подземных толчков находился в Тихом океане в 170 км к западу от муниципалитета Порт Харди. Очаг был расположен на глубине 10 км

https://www.gazeta.ru/social/news/2019/12/24/n_13850786.shtml"
-20169232,1577181605,"Кадыров сказал, что несколько месяцев не ходит на матчи грозненского «Ахмата» из-за того, что фанаты не поддерживают команду должным образом

По его словам, когда он наблюдает за игроками, то часто сам встаёт, волнуется, в то время как трибуны сидят, будто их заставляют там быть

https://www.gazeta.ru/sport/news/2019/12/24/n_13851230.shtml"
-20169232,1577181297,"В Петербурге отменили военный парад в честь 76-й годовщины освобождения города от фашистов

Вместо парада будет сделана интерактивная программа, полевыми кухнями с кашей и чаем

https://www.gazeta.ru/army/news/2019/12/24/13851200.shtml"
-20169232,1577181154,"Известная американская исполнительница Пинк вместе со своим супругом Кэри Хартом примерили образы легендарных теннисистов Билли Джин Кинг и Джона Макинроя для одной из костюмированных вечеринок

https://www.gazeta.ru/sport/news/2019/12/24/n_13851092.shtml"
-20169232,1577180944,"Валентина Матвиенко сегодня предложила понизить налоги для микропредприятий и поддержала увольнение чиновников за хамство

Матвиенко считает, что отдельного закона для этого не нужно. «Ну, какие статьи? Понимаете, гнать в шею», — возмутилась Матвиенко

https://www.gazeta.ru/politics/news/2019/12/24/n_13851122.shtml

Матвиенко считает, что при снижении налога на малый бизнес повысится отдача. «Давайте посмотрим: мы хорошо знаем, что наши граждане талантливы, умны, образованны и предприимчивы», — сказала она

https://www.gazeta.ru/business/news/2019/12/24/n_13851134.shtml"
-20169232,1577179956,"Актёр Джеки Чан чуть не утонул во время съемок в море

65-летний актер оказался заблокирован под камнями, когда снимался в море, и мог утонуть. По его словам, он испугался, однако постарался не поддаваться панике

https://www.gazeta.ru/culture/news/2019/12/24/n_13851152.shtml"
-20169232,1577179503,"Худшими городами по качеству управления в 2019 году стали Архангельск, Владивосток, Ярославль, Биробиджан, Барнаул, Астрахань

На место в рейтинге влияет отсутствие связки главы муниципалитета с губернатором региона или безуспешность деятельности каждого из них, а также частая сменяемость мэров

https://www.gazeta.ru/social/news/2019/12/24/n_13851068.shtml"
-20169232,1577179215,"Глава МВД Татарстана наказан после учений со школьниками. Также уволены люди, ответственные за организацию мероприятия

Ранее в СМИ сообщили, что в одной из школ Татарстана прошли учения полиции, на которых школьники были в качестве массовки

https://www.gazeta.ru/social/news/2019/12/24/n_13851014.shtml"
-20169232,1577178247,"Министр просвещения Ольга Васильева рассказала, что в России уже 18 тысяч школ отказались от мобильных телефонов во время учебного процесса

Васильева убеждена, что телефоны отвлекают и вредят здоровью. По её словам, после запрета у детей повысилась внимательность, снизилась тревожность, повысилась вербальная коммуникация и увеличился уровень двигательной активности

https://www.gazeta.ru/social/news/2019/12/24/n_13851002.shtml"
-20169232,1577177847,"В соцсетях выложили видео из Красноярска, на котором три аниматора в костюме зверей каждый день танцуют в парке Универсиады, но на выступление никто не приходит

Предновогоднюю вечеринку назвали самой грустной на свете

https://www.gazeta.ru/social/news/2019/12/24/n_13850720.shtml"
-20169232,1577177396,"В Симферополе задержан гражданин России Иван Яцкин по обвинению в государственной измене

https://m.gazeta.ru/social/news/2019/12/24/n_13850966.shtml"
-20169232,1577176195,"Силовики назвали основными причинами крушения Т-50 в Хабаровском крае техническую неисправность судна и ошибку пилотирования

https://www.gazeta.ru/army/news/2019/12/24/13850942.shtml"
-20169232,1577176097,"Владельца приюта «Дружок» в Благовещенске приговорили к трём годам колонии из-за гибели 32 собак. Приют закрыли

Вячеслава Золотарева признали виновным по статье «Жестокое обращение с животными». На процессе рассказали, что мужчина недокармливал и не лечил животных

https://www.gazeta.ru/social/news/2019/12/24/n_13850924.shtml"
-20169232,1577175849,"Главный диетолог Минздрава подготовила советы по тому, как встретить Новый год без проблем для своего организма

Вначале застолья она рекомендует съесть листья салата или огурцы, чтобы дальше не переесть, из алкоголя выбирать лёгкие варианты

Самый важный совет — быть умеренными в своих аппетитах

https://www.gazeta.ru/lifestyle/news/2019/12/24/n_13850798.shtml"
-20169232,1577175020,"Минюст в письме родственникам четырех убитых женщин поддержал закон о домашнем насилии

Представитель Минюста подчеркивает, что «государство обязано обеспечить безусловную защиту от насилия, независимо от того, кто является его жертвой»

https://www.gazeta.ru/social/news/2019/12/24/n_13850852.shtml"
-20169232,1577174716,"МЧС предлагает разрешить ведомству эвакуировать всех без исключения  из зон ЧС

Сейчас это можно сделать лишь при введении на территории чрезвычайного положения или на время проведения контртеррористической операции 

https://www.gazeta.ru/social/news/2019/12/24/n_13850678.shtml"
-20169232,1577174645,"Рамзан Кадыров сказал, что не хочет проиграть бой с бойцом ММА Александром Емельяненко. Для этого он регулярно тренируется 

«Я занимаюсь спортом и не сомневаюсь, что я выиграю», — заявил Кадыров

https://www.gazeta.ru/sport/2019/12/24/a_12881000.shtml"
-20169232,1577174334,"Адвокат президента США Дональда Трампа Руди Джулиани заявил, что за назначением четырех послов США на Украине стоял миллиардер Джордж Сорос

https://www.gazeta.ru/politics/news/2019/12/24/n_13850738.shtml"
-20169232,1577173242,"В Верховной раде рассказали, что «Нафтогаз Украины» направит деньги от «Газпрома» на погашение кредитов, добычу газа и выплату дивидендов стране

https://www.gazeta.ru/business/news/2019/12/24/n_13850654.shtml"
-20169232,1577173127,"Худрука «Современника» Галину Волчек экстренно госпитализировали в Боткинскую больницу Москвы. По словам директора театра, у нее диагностировали воспаление легких

Рассказываем подробности этой ситуации:

https://www.gazeta.ru/culture/2019/12/24/a_12880934.shtml"
-20169232,1577171677,"Ранее стали известны подробности внештатной ситуации на российском спутнике «Метеор-М» 

Такое внимание к спутнику понятно: это уже второй спутник из серии, первый «Роскосмос» потерял в 2017-м. Это был один из самых громких провалов ведомства

https://www.gazeta.ru/science/2019/12/24_a_12880946.shtml"
-20169232,1577171134,"С 2020 года процесс получения водительских прав кардинально изменится: ученик сможет выезжать на магистрали, экзамен не будет делиться на площадку и город, а результаты экзамена получится оспорить или отменить

Подробнее в нашем материале:

https://www.gazeta.ru/social/2019/12/24/12880874.shtml"
-20169232,1577170535,"Вдова Владимира Когана получила по наследству 81,8% акций банка «Уралсиба». Теперь Людмила Коган — основной акционер банка

https://www.gazeta.ru/business/news/2019/12/24/n_13850486.shtml"
