ID,Date,Text
-78242229,1577079600,"Все новости на 7:40.
- В Татарстане полиция провела учения по разгону митингов с участием школьников.
- Президент США подписал оборонный бюджет с санкциями против строительства “Северного потока–2”. Прокладка труб приостановлена. Лавров обещает ответные санкции.
- На Кубе впервые за 43 года назначен премьер-министр.

Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html"
-78242229,1577042580,"Татьяна Рожкова уже 12 лет работает пекарем в селе Шемаха Челябинской области. Там с 1963 года есть пекарня, где выпекают хлеб в печи на дровах, а тесто замешивают по бабушкиным рецептам: в нем – лишь мука, вода, дрожжи и соль. Как живут люди в городке, в котором из работы только школы и пекарня:"
-78242229,1577037721,МИД Польши обвинил российские власти в искажении событий Второй мировой войны после высказывания Путина о начале войны:
-78242229,1577034060,"Украинский селянин купил старую пожарную машину, отремонтировал, прошел курсы и теперь приезжает тушить огонь в округе быстрее пожарных из города. Стать пожарным – было его мечтой с детства. 
 
Он шутит, что должен был купить машину жене, а купил людям"
-78242229,1577029793,"Глава российского МИДа Лавров рассказал, что Россия готовит ответ на санкции США из-за ""Северного потока – 2"""
-78242229,1577022561,"В порт Санкт-Петербурга доставили еще одну крупную партию ядерных отходов из Германии, сообщает Greenpeace. По их данным, в порту Петербурга на судне ""Михаил Дудин"" находится около 600 тонн урановых ""хвостов"""
-78242229,1577019660,"Истиклол – бывший закрытый город Таджикистана. Его построили и заселили пленные и переселенные немцы, которых отправили сюда добывать уран. 
 
Несмотря на повышенный уровень радиации, в городе остались местные жители, но в основном – таджики. Немцы уехали из Истикола. Ирма – последняя немка в городе. Выжить ей помогают эмигрировавшие в Германию друзья"
-78242229,1577015518,"В Узбекистане сегодня проходят парламентские выборы, первые после смерти Ислама Каримова. Независимые эксперты по центральноазиатскому региону отмечают, что выбор у жителей небольшой – пять партий представлены в парламенте и придерживаются единой политики по ключевым вопросам и решениям президента Шавката Мерзиёева"
-78242229,1577001660,"Максим из Киева придумал, как из отработанной кофейной гущи делать экологичные оправы для очков. “Идея заключается не просто в производстве товаров, а в изменении сознания людей в пользу использования натуральных материалов”, – говорит он и планирует запустить также производство зубных щеток и чехлов для телефонов"
-78242229,1576998060,"Кто ответственен за самоубийство, зачем людям снятся ночные кошмары и можно ли кровь заменить ледяным раствором?"
-78242229,1576994520,"В Армении освятили самый большой езидский храм в мире. Посетители говорят, что он поможет им сохранить национальное сознание и веру. Езиды – курдский субэтнос, который перенес множество гонений в прошлом, а сейчас подвергается преследованию со стороны ""Исламского государства"". 

Езиды молятся пять раз в день, и первая молитва – за другие народы мира"
-78242229,1576954860,"""Нет – союзу с агрессором"", ""Ты для нас и гнет, и груз, на хрен ты и твой союз"", ""Интеграция – это война"". 
 
В Минске прошла четвертая с начала декабря акция протеста против интеграции с Россией"
-78242229,1576951260,"""Я когда пошел учиться, нам говорили: сейчас вот в медицине не очень. Но пока вы доучитесь, все наладится, все уже будет. Мне уже через 4 года оформлять пенсию. И до сих пор нам говорят: ну сейчас пока еще не очень в медицине, но вот сейчас, сейчас, ща, подождите"" 
 
Поговорили с самым читаемым фельдшером-блогером в России о том, как он завел блог, о чем пишет и о работе в ""скорой"""
-78242229,1576947596,"После дискотеки в Апатитах вечером 20 декабря группа подростков избила двоих патрульных. Полицейские получили тяжелые травмы, подростки задержаны"
-78242229,1576944116,"""Газпром"" выплатит ""Нафтогазу"" $2,9 млрд долга, а стороны отзовут все иски, поданные друг против друга в Стокгольмский арбитраж. 

Украина и Россия договорились о транзите газа"
-78242229,1576940460,"""Ответом ""Аэрофлота"" было: ""К сожалению, мест нет"". 
 
За пять лет до полета Нила Армстронга компания Pan American начала предлагать билеты на первый рейс на Луну. В то время космическая лихорадка охватила весь мир. Всего в клуб ""Первые полеты на Луну"" вступило 100 000 человек. Pan Am закрылась в 90-х, но обладатели билетов все еще ждут шанса покинуть Землю. 
 
Фильм ""Билет на Луну"" доступен на сайте до 23 декабря: https://www.currenttime.tv/doc"
-78242229,1576933260,"Оперативник полиции Израиля прокомментировал действия ФСБ во время стрельбы на Лубянке. 

Он говорит, что зачастую вступают в бой и уничтожают террориста обычные постовые или полицейские дорожной службы – до того, как подъедут антитеррористический спецназ и ""прочие организации с громкими названиями"""
-78242229,1576929832,"Трамп одобрил законопроект о санкциях против российско-немецкого ""Северного потока-2"". Подрядчик приостановил укладку труб"
-78242229,1576926060,"Дважды в неделю на небольшой кухне Катиной съемной квартиры собираются волонтеры и помогают готовить еду для нуждающихся. 
 
Катя начала это дело летом, а сейчас ее кухонька выдает больше 300 килограммов еды каждую неделю. Тех, кто приходит к ней поесть, становится все больше, и через год девушка планирует открыть столовую для раздачи бесплатной пищи. Переживает только, чтобы власти не помешали. 
 
Зачем Катя кормит незнакомых людей, кто ей в этом помогает и кто приходит к ней поесть:"
-78242229,1576918860,"""Очень трудно найти большого начальника, реально большого начальника, который не был бы сотрудником ФСБ, который не закончил бы Высшую школу КГБ, который бы как-то с ними не сотрудничал"". 
 
Почему КГБ даже мечтать не мог о таком положении в политической системе страны, какое есть у ФСБ, рассказывает политик Леонид Гозман"
-78242229,1576915260,"Ракетный крейсер “Украина” – уникальный в своём роде. Он ни разу не выходил в открытое море. Его спустили на воду в 1990 году и с того момента находится на территории Николаевского судостроительного завода. 
 
Его много раз пытались достроить, трижды формировали и распускали экипажи. Даже готовы были отдать “Украину” России даром. Но уже почти 30 лет его пытаются содержать на плаву работники завода
https://www.currenttime.tv/a/in-ukraine/30328172.html"
-78242229,1576911660,"Все новости на 7:40.
- Умер второй сотрудник ФСБ, раненный на Лубянке, СКР подтвердил фамилию стрелка – Евгений Манюров.
- Союз России и Беларуси по итогам переговоров в Петербурге пока не сложился: по официальной информации, мешают налоги, нефть и газ.
- Россия и Украина окончательно договорились о транзите газа.
- Палата представителей Конгресса США не собирается передавать официальные документы об импичменте в Сенат, пока там не согласуют порядок проведения судебных слушаний.
- Палата общин парламента Великобритании одобрила законопроект о брекзите во втором чтении.

Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html"
-78242229,1576908060,"Елена выхаживает бездомных собак и кошек и ищет для них новый дом. Она работает маляром, и спасение животных забирает у нее много времени и сил, но Елена говорит, что не может бросить животных в беде"
-78242229,1576876666,"Киев и Москва сообщили о договоренностях относительно транзита российского газа через территорию Украины для европейских потребителей. Подробностей пока нет. 
 
Переговоры проходили на спортивно-стрелковой базе ""Сябры"" под Минском в атмосфере секретности. Брифинг для прессы по их итогам был отменен"
-78242229,1576872189,"""Не спросив у народа, не спросив у людей"" – в Минске опять протестовали против белорусско-российских переговоров по ""углубленной интеграции"". В акции участвовали более 1500 человек, нескольких активистов накануне задержала милиция https://www.currenttime.tv/a/30336343.html"
-78242229,1576869402,"С момента возникновения органы безопасности России обладали особыми полномочиями. Когда в 1917 году был образована Чрезвычайная комиссия по борьбе с контрреволюцией и саботажем, чекисты получили право расстреливать спекулянтов, агитаторов, германских шпионов и просто хулиганов прямо на месте преступления. 

Что известно о сегодняшней Федеральной службе безопасности"
-78242229,1576858800,"Тридцать лет назад в Румынии начались антикоммунистические протесты, которые стали самыми кровопролитными в Европе, – в течение двух недель погибли около 1200 человек. Митинги привели к падению режима Чаушеску и казни президента. 
 
С чего все начиналось и что о событиях того времени рассказывают их участники – смотрите в документальном фильме “Время Ч”: 
https://www.currenttime.tv/a/romania-revolution-timisoara/30328669.html"
-78242229,1576856648,"В больнице скончался второй сотрудник ФСБ, раненый вчера во время стрельбы на Лубянке. 

Следственный комитет официально подтвердил имя стрелка, назвав его ""39-летним жителем Подмосковья Минюровым"""
-78242229,1576854213,"Грузинского врача в Южной Осетии приговорили к 1 году и 9 месяцам заключения – его обвинили в незаконном пересечении ""границы"" самопровозглашенной республики. Он шел к травмированной пациентке, которую власти Южной Осетии отказались транспортировать в больницу в Тбилиси"
-78242229,1576850823,"“На хрена нужен кому такой союз?” 

Объясняем, что такое “углубленная интеграция” Беларуси и России и кому она нужна"
-78242229,1576846860,В России уроженца Таджикистана приговорили к 22 годам тюрьмы за попытку теракта в поезде “Сапсан” в 2017 году
-78242229,1576843260,В Грузии 15-летний подросток покончил с собой после многочасового допроса в полиции. Его смерть спровоцировала новую волну антиправительственных протестов – активисты требуют наказать виновных в смерти и отставки министра внутренних дел
-78242229,1576840387,"Президент Казахстана объявил, что страна планирует отменить смертную казнь. С 1991 года в стране было приведено в исполнение 536 смертных приговоров"
-78242229,1576835755,"“Давай лупанем сверху ему”. 

Более 20 лет назад в небе над Беларусью вертолет сбил воздушный шар. В корзине были известные воздухоплаватели из США. Один из них прошел Вторую мировую войну, выжил во Вьетнаме и в Египте. 
 
Родственники погибших передали нам материалы о гибели американских аэронавтов, которые прежде не публиковались:"
-78242229,1576830660,"Полицию хотят наделить правом временно изымать детей из семьи, если им угрожает опасность. Сейчас такими полномочиями обладают только органы опеки"
-78242229,1576827455,"СМИ сообщили подробности о стрелявшем у здания ФСБ в Москве – 39-летний житель Подмосковья работал охранником в посольстве Объединенных Арабских Эмиратов, а также был членом стрелкового клуба"
-78242229,1576822560,"Летом 2018 года на заводе ""Крымский Титан"" в Крыму произошли масштабные выбросы химикатов, которыми отравились несколько тысяч человек. В поисках собственников предприятия мы тогда выяснили, что завод принадлежит украинскому миллиардеру Дмитрию Фирташу через цепочку компаний, в том числе европейских. Это нарушает санкции ЕС. После нашего расследования Совет нацбезопасности Украины пообещал ввести санкции против упомянутых компаний. 
 
Что произошло дальше – читайте в нашем новом расследовании:"
-78242229,1576820400,"Все новости на 7:40.
- Вечером в Москве неизвестный открыл стрельбу у здания ФСБ на Лубянке. Официально подтверждена гибель одного сотрудника ФСБ, Минздрав говорит о пяти пострадавших. Нападавший убит.
- Здание гинекологической больницы №11, сотрудников которой руководство принуждает увольняться по собственному желанию, передадут Центру паллиативной помощи Нюты Федермессер.
- Сегодня Путин встречается в Петербурге с главами Азербайджана, Молдовы и Беларуси. В Минске планируются новые акции протеста против интеграции с Россией.
- Учения по изоляции рунета намечены на 23 декабря.

Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html"
-78242229,1576779330,"""Выстрелов было очень много. Они длились где-то минут 30, может больше"". 
 
У здания ФСБ на Лубянке произошла стрельба: известно об одном погибшем и пяти пострадавших. Свидетели происшествия рассказали, что они видели и слышали"
-78242229,1576776604,"Путина спросили, когда он признает, что Екатерина Тихонова и Мария Воронцова – его дочери, и когда они станут публичными, как дети других лидеров. 
 
Путин отвечал три минуты, но так и не ответил"
-78242229,1576769622,"В центре Москвы неизвестный открыл стрельбу из автомата. Нападавший был убит, погиб как минимум один сотрудник ГИБДД"
-78242229,1576765804,"Владимира Путина на пресс-конференции спросили о полицейских, подбросивших наркотики Ивану Голунову. Он ответил, что возбуждены уголовные дела против пяти сотрудников МВД. 

Адвокат Голунова заявил, что ничего не знает о делах. Позже оказалось, что их завели вчера"
-78242229,1576763431,Как реагировали на трансляции пресс-конференции Путина в ютубе
-78242229,1576759830,"Путин о войсках на Донбассе: ""Там нет иностранных войск, там есть силы самообороны"". 
 
Точно так же президент отвечал на вопрос о российских войсках в Крыму весной 2014 года – через 9 месяцев он заявил, что никогда не скрывал, что украинские части блокировали российские солдаты"
-78242229,1576757564,"Более трех часов Владимир Путин отвечает на вопросы журналистов. 
 
Если совсем коротко, то так: 
● ""Донбасс порожняк не гонит"", в Украине ""нет иностранных войск"", 
● Кадыров получил Героя России ""не просто так"", 
● ""Этого [т.е. мумию Ленина] не нужно трогать"", 
● Конституцию менять можно, особенно оговорку о ""двух сроках подряд"". 
 
Подробнее – на сайте:"
-78242229,1576753290,"Путин рассказал, что Кадыров даже сейчас сам лезет под пули, хотя ему запрещено, что он заслуженно получил ""Героя России"" и что можно было бы ему и ""Героя труда"" дать: https://www.currenttime.tv/a/putin-kadyrov-hero-chechnya/30333790.html"
-78242229,1576752376,"Путин о политической конкуренции в стране:

""У нас зарегистрированы 54 партии, 12 из них действуют на федеральном уровне. Я считаю, что это вполне соответствует требованиям политической конкуренции"".

Вот как распределялось государственное финансирование среди политических партий России в 2017 году"
-78242229,1576749902,"Самые ответственные задания организации ""Единые народные общинные товарищества"" (известна как ЧВК ""Е.Н.О.Т."") выполняли действующие военнослужащие, включая солдат ГРУ. 
 
Об этом заявили участники организации, обвиняемые в кражах, разбоях, вымогательстве и бандитизме, пишет ""Коммерсант"""
-78242229,1576745195,Почти 20 лет назад Путин пришел к власти. О чем у него спрашивали на его первой пресс-конференции и как он отвечал:
-78242229,1576742460,"Пенсионерку с инсультом везли в больницу на полу электрички: носилки положили у входа, другим пассажирам пришлось переступать через нее. Спустя два дня пациентка впала в кому. 
Почитайте о том, как жители Коми добираются до больниц:"
-78242229,1576737918,"Ущерб от пожара на ""Адмирале Кузнецове"" – того самого крейсера, который стал героем многочисленных шуток ​в интернете за густой черный дым во время перехода в Сирию – оценили в 95 млрд рублей"
-78242229,1576734000,"Все новости на 7:40.
- Палата представителей объявила импичмент президенту США Дональду Трампу.
- Собянин обвинил в организации летних протестов в Москве “провокаторов”, которые “посылали людей под дубинки”.
- В Украине отменили депутатскую неприкосновенность.
- Комитет Сената США одобрил пакет “адских” санкций в отношении России, теперь его рассмотрит Сенат.
- В Домодедове задержали почти 50 израильтян, большинство отпустили, но “дополнительные проверки” длились по шесть часов.

Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html"
-78242229,1576720779,"Дональд Трамп стал третьим в истории США президентом, которому Палата представителей объявила импичмент. Но это еще не значит, что он будет отстранен от должности"
-78242229,1576688460,"Роберту надоело жить в коммунистической Чехословакии, он обучился физике, самостоятельно пошил воздушный шар, взял семью и велосипед и с ними улетел на Запад – за ""железный занавес"""
-78242229,1576681245,"Прямой эфир: в Палате представителей Конгресса США начинаются дебаты по импичменту Дональда Трампа. 
 
Ожидается, что в Конгрессе одобрят обе статьи импичмента. Затем дело передадут в Сенат 
 
https://www.currenttime.tv/a/trump/30331439.html"
-78242229,1576677660,"В Украине отменили депутатскую неприкосновенность. Это был один из главных пунктов предвыборной программы Зеленского. Он обещал, что закон даст возможность легче заводить уголовные дела на депутатов"
-78242229,1576674011,"""Нет такой страны, нет такого города в мире, где было бы разрешено перекрывать улицы, тротуары, блокировать органы государственной власти""​. 
Мэр Москвы Сергей Собянин заявил, что летние протесты в Москве и возбужденное после них ""московское дело"" – вина ""провокаторов"", которые призывали людей ""идти под дубинки полицейских"" и ""штурмовать мэрию"""
-78242229,1576670404,"30 лет назад начались антикоммунистические протесты в Румынии, которые привели к падению режима и казни президента Чаушеску и его жены. А началось все с попытки властей выселить тимишоарского пастора из его дома. 

Вот что о тех событиях вспоминает очевидец, один из прихожан пастора:"
-78242229,1576666860,"Немецкий пастор-баптист Хельмут Берингер, 25 лет проживший на Урале, покинул Россию – ФСБ лишила его вида на жительство и пригрозила депортацией. 
 
Хельмут переехал в Россию в 90-е, руководил небольшой общиной христиан-баптистов в Тавде, занимался фермерством и помогал окрестным детским домам. 
 
В ФСБ считают, что он ""создает угрозу безопасности Российской Федерации"""
-78242229,1576664174,"Автоконцерны Fiat Chrysler и PSA Group, производящий Peugeot, объявили о слиянии. Новый автоальянс станет четвертым по величине автопроизводителем в мире"
-78242229,1576659783,"Выборы в Украине, дело Ивана Голунова, митинги и протестное голосование в Москве – ""Яндекс"" опубликовал самые популярные запросы 2019 года"
-78242229,1576656060,"Одним из из российских дипломатов, высланных из Германии после убийства Зелимхана Хангошвили, оказался заместитель главного военного атташе, офицер ГРУ Евгений Суцкий. 
Об этом говорится в расследовании немецкого таблоида Bild и международной расследовательской группы Bellingcat"
-78242229,1576652133,"""Открытая война американской демократии"", ""антиконституционное злоупотребление властью"", ""незаконная попытка государственного переворота"". Сегодня Палата представителей голосует по импичменту Трампа. Президент по этому поводу написал письмо"
-78242229,1576648804,"После Евромайдана и аннексии Крыма министр обороны времен Януковича Павел Лебедев уехал в Севастополь, получил российский паспорт и продолжил там семейный строительный бизнес. Связанная с ним группа компаний “Парангон” является одним из крупнейших застройщиков полуострова – среди прочего, они построили единственный в Севастополе пятизвездочный отельный комплекс. 
 
Из структуры владения компании почти сразу вывели кипрский офшор – в надежде избежать санкций ЕС. Но мы выяснили, что в крымской цепочке Лебедева забыли о еще одной европейской фирме:"
-78242229,1576647600,"Все новости на 7:40.
- “Гринпис” устроил в Петербурге акцию против ввоза ядерных отходов. Силами восьмерых полицейских задержан один из активистов.
- Россия расширила санкции против Украины – теперь из Украины нельзя поставлять крахмал, грелки и макулатуру.
- Российское правительство потратит $700 млн на восстановление инфраструктуры Сирии.
- В Киеве полиция разогнала протестующих против принятия закона о продаже земли.

Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html"
-78242229,1576605357,"27-летнюю Лайло из Узбекистана убил муж. До этого она неоднократно обращалась в милицию из-за побоев и угроз, но супруга отпускали под расписку “больше не бить жену“. 
 
Мать Лайло требует привлечь к ответственности не только убийцу, но и милиционеров"
-78242229,1576602009,"Экс-депутат Верховной Рады Василий Хмельницкий владеет киевским аэропортом “Жуляны”, занимается строительством, IT и позиционирует себя как большой патриот Украины. До аннексии Крыма его фирмам принадлежали жилой комплекс “Жигулина Роща” и ТРК Meganom в Симферополе. 
 
Мы выяснили, что после аннексии связанные с Хмельницким фирмы не только почти четыре года сохраняли контроль над этими объектами, но и расширялись. Более того, они заключали миллионные госконтракты с российскими структурами. Все это запрещено санкциями ЕС. Подробнее читайте в нашем расследовании:"
-78242229,1576598262,"Житель Томска получил 11 лет колонии из-за того, что кто-то занимался продажей наркотиков через его wi-fi, который он оставил без пароля, когда уехал в Таиланд. 
 
При этом у полицейских нет доказательств его причастности, кроме показаний ранее судимого по 228-й статье мужчины, который пошел на сделку со следствием"
-78242229,1576594860,"Самый богатый человек Украины Ринат Ахметов до аннексии Крыма владел на полуострове энергетической компанией, двумя заводами, санаторием, резиденцией “Новый Кучук-Кой” и детским лагерем в Алуште. После аннексии российские власти полуострова “национализировали” часть его компаний. И хотя у Ахметова утверждают, что он больше не имеет отношения к крымским активам, мы выяснили, что часть из них он все еще контролирует, нарушая санкции. Это подтверждают не только документы, но и сами сотрудники предприятий, которые платят налоги в бюджет РФ. 
 
Как Ахметову это удалось – читайте в нашем расследовании:"
-78242229,1576591321,Россия вложит до $700 млн в модернизацию химкомбината и порта в Сирии
-78242229,1576587660,"""Если ты хочешь победить Майка Тайсона, тебе надо не боксировать с ним, а сыграть с ним в шахматы"" 
 
Интервью с Егором Жуковым о борьбе с режимом, сроке в СИЗО, учебе, написании книги и политической карьере: https://www.currenttime.tv/a/russia-zhukov-protests/30328925.html"
-78242229,1576584060,"Россия заняла 81-е место в рейтинге гендерного равенства по версии Всемирного экономического форума. Среди постсоветских стран выше нее оказались Грузия, Казахстан, Украина, Молдова, Беларусь и страны Балтии"
-78242229,1576580460,В Пакистане приговорили к смертной казни бывшего президента. Его признали виновным в нарушении положений Конституции. Ранее он ушел в отставку после массовых протестов
-78242229,1576576860,"Вице-спикер Госдумы России Александр Бабаков, который голосовал за аннексию Крыма и находится под санкциями Украины, США и ЕС, совместно с президентом московского футбольного клуба ЦСКА владеют туристическим бизнесом на полуострове в обход санкций. Более того, он ведет отельный и энергетический бизнес на материковой части Украины. Среди прочего, Бабаков является конечным владельцем нескольких областных энергокомпаний, которые поставляют электроэнергию на воинские части Нацгвардии и Минобороны Украины, при этом находясь в украинском санкционном списке. 
 
Подробнее читайте в нашем расследовании:"
-78242229,1576573264,"С начала этого года 49 журналистов были убиты, сообщается в ежегодном отчете международной организации ""Репортеры без границ"". 
 
389 работников СМИ из-за своей профессиональной деятельности находятся за решеткой, шестеро из них – в России"
-78242229,1576569660,"Во время президентства Януковича влиятельные украинские чиновники братья Клюевы на льготных условиях получили землю в Крыму и построили там четыре солнечные электростанции на деньги украинских и российских госбанков. После аннексии для их компаний настали трудные времена: они задолжали огромные суммы по кредитам, и суды начали банкротить предприятия, чтобы вернуть деньги российским банкам. 
 
Нам удалось выяснить, что Клюевы сохранили бизнес и с 2014 года выполнили госконтракты от российских структур на два миллиарда рублей. 
 
Как Клюевы нарушают санкции, почему суды не могут взыскать долги с их компаний и почему даже после банкротства солнечные электростанции продолжают работать:"
-78242229,1576567200,"""Они сжигают Коран, закрывают мечети и школы, убивают религиозных деятелей"" 
 
Футболист ""Арсенала"" Месут Озил осудил преследования уйгуров и других этнических меньшинств в Синьцзяне. После этого китайский телеканал не показал матч “Арсенал” – Манчестер-сити“"
-78242229,1576562460,"“Для откачки [денег] создана целая империя офшорных юрисдикций, где к услугам паразитов – лучшие адвокаты, номинальные директора, десятки тысяч компаний, занимающихся исключительно отмыванием и хранением грязных денег”.
 
Это слова российского предпринимателя, акционера ""Новой газеты"" и британской газеты Independent Александра Лебедева, который ведет активную просветительскую работу по борьбе с коррупцией. То, что он продолжает заниматься туристическим бизнесом в Крыму после его аннексии, Лебедев никогда не скрывал. 
 
Но мы выяснили, что он делает это именно через офшоры, использование которых публично осуждает. Подробнее читайте в нашем расследовании:"
-78242229,1576561200,"Все новости на 7:40.
- Сумма штрафов, выписанных “Мемориалу” достигла 3 млн рублей; Московская Хельсинкская группа объявила сбор пожертвований для продолжения работы.
- Путин запретил бывшим сотрудникам ФСБ выезжать за границу в течение пяти лет после увольнения.
- Под Казанью ОМОН разогнал лагерь протестующих против строительства мусоросжигательного завода.
- Бывший боец белорусского СОБРа рассказал, как участвовал в убийствах оппонентов Лукашенко в конце 1990-х.

Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html"
-78242229,1576525005,"– Вы приехали? 
– Приехали. 
– Вы сейчас будете паковать женщин? 
– Да.

ОМОН задержал людей, протестующих против строительства мусоросжигательного завода под Казанью. Одну из активисток сотрудники ОМОНа задерживали с помощью одеяла"
