ID,Date,Text
-61920119,2019-12-24T06:05:50.000Z,Художественный руководитель Московского театра «Современник» Галина Волчек впала в кому.http://news.info24.ru/ia4M
-61920119,2019-12-24T05:42:09.000Z,Истребитель пятого поколения Су-57 разбился во время испытаний в тайге.https://info24.ru/news/v-habarovskom-krae-razbilsya-istrebitel-su-57.html
-61920119,2019-12-23T20:18:34.000Z,По-настоящему важные новости: красноярские ветеринары помогли таракану родить сделав операцию под наркозом.http://news.info24.ru/iWMR
-61920119,2019-12-23T19:49:06.000Z,Из-за аномального тепла в подмосковных лесах вылезли грибы.http://news.info24.ru/iWWF
-61920119,2019-12-23T15:59:42.000Z,Руководство ФСИН по Челябинской области не ожидало что выступление группы быстрого реагирования с дубинками перед школьниками в Златоусте вызовет негативную реакцию в обществе. Об этом Инфо24 заявили в пресс-службе ведомства.https://info24.ru/news/vo-fsin-udivilis-reakcii-obshhestva-na-vystuplenie-s-dubinkami-pered-shkolnikami.html
-61920119,2019-12-23T14:10:30.000Z,Певицу Нюшу затравили в соцсетях после того как она обнародовала имя своей дочери. Имя и вправду экзотическое но хорошо знакомо почти каждому кто любит диснеевские мультфильмы.http://news.info24.ru/iWTi
-61920119,2019-12-23T13:10:48.000Z,Житель Кубани обматерил участкового. Вдобавок к этому укусил его за палец. Теперь поедет на два года колонии-поселения.http://news.info24.ru/iLXT
-61920119,2019-12-23T12:12:10.000Z,В Крым отправился первый поезд. Движение по мосту открыли Путин и кот.http://news.info24.ru/iLsH
-61920119,2019-12-23T11:50:05.000Z,Спецназ ФСИН устроил для школьников показательный разгон демонстрантов.Подготовка детей ко взрослой жизни в Челябинской области проходит так: http://news.info24.ru/iLSj
-61920119,2019-12-23T11:10:18.000Z,После полицейских учений со школьниками уволилась  глава отдела образования в Татарстане.http://news.info24.ru/iL9D
-61920119,2019-12-23T10:50:52.000Z,⚡️ Саудовский суд приговорил к смертной казни пятерых человек за убийство журналиста Джамаля Хашоггиhttp://news.info24.ru/iLvq
-61920119,2019-12-23T10:10:22.000Z,Cуд оправдал мужчину выкинувшего младенца из окна. Трагедия случилась в Североуральске в июне 2019 года.http://news.info24.ru/iLfP
-61920119,2019-12-23T09:40:21.000Z,Российские банки в 2020 году станут брать комиссии за переводы по номеру телефонаhttp://news.info24.ru/iLpZ
-61920119,2019-12-23T09:10:28.000Z,"YouTube и ""Яндекс.Видео"" могут заблокировать в России навечно. Во всем виноваты пираты!http://news.info24.ru/iLT6"
-61920119,2019-12-23T08:02:24.000Z,"Владимир Путин поздравил Ильхама Алиева с днем рождения отметив ""укрепление отношений стратегического партнерства"" между двумя странами.https://info24.ru/news/putin-pozdravil-ilhama-alieva-s-dnem-rozhdeniya.html"
-61920119,2019-12-23T06:40:05.000Z,На Ali Express продается средство для искусственного восстановления девственности. Оно призвано убедить мужчину в невинности избранницы.http://news.info24.ru/iXqs
-61920119,2019-12-23T06:10:40.000Z,Эксперты назвали наиболее закредитованные российские регионы.http://news.info24.ru/iXrs
-61920119,2019-12-23T05:39:54.000Z,"""Зачем голосовым помощникам вообще человек"" - так называется видео на котором два голосовых помощника признаются друг другу в любви.Видео собрало больше 14 тысяч лайков. Один из комментаторов назвал его лучшей историей о любви. Другие интересовались закончился ли диалог предложением пожениться? Но все оказалось прозаичнее. По словам автора голосовые помощники еще по несколько раз признались друг друг в любви а потом один из них предложил сменить тему.Автор ролика - дизайнер из Москвы Константин Коновалов"
-61920119,2019-12-22T18:05:00.000Z,Свой загородный дом – хорошая идея в любое время года🍂❄🌷С заботой выращенные овощи на собственном огороде всегда вкуснее.Чистый снег приятно обжигающий после баньки всегда белее.Шашлыки обжаренные на собственном мангале по уникальной рецептуре всегда ароматнее.Выбирайте свой загородный дом на https://ekb.etagi.com/realty_outА об остальном позаботится специалист по недвижимости.
-61920119,2019-12-22T16:11:43.000Z,Двое неизвестных ограбили безработного мужчину на юго-востоке Москвы. Грабители забрали у пострадавшего 10 миллионов рублей. https://info24.ru/news/u-bezrabotnogo-v-moskve-ukrali-pochti-10-millionov-rublej-na-ulice.html
-61920119,2019-12-22T11:30:50.000Z,В Татарстане Росгвардия отработала разгон митингов на учениках девятого классаhttp://news.info24.ru/iFfb
-61920119,2019-12-22T10:53:27.000Z,В Апатитах подростки избили полицейских. СК возбудил уголовное дело.Видео драки и другие подробности в нашем телеграме: http://news.info24.ru/iFBN
-61920119,2019-12-22T10:00:11.000Z,В МИД Украины объяснили зачем ужесточили правила поездок в Россию.https://info24.ru/news/v-mid-ukrainy-obyasnili-zachem-uzhestochili-pravila-poezdok-v-rossiju.html
-61920119,2019-12-22T09:00:00.000Z,«Мир без блюза пуст»: 5 лет со дня смерти Джо Кокера. Вспоминаем лучшие песни британца#музыканаинфаче
-61920119,2019-12-22T08:09:41.000Z,Денис Лебедев заявил о завершении карьеры.21 декабря он проиграл южноафриканскому боксеру Табисо Мчуну в бою за серебряный пояс WBC. https://info24.ru/news/bokser-denis-lebedev-soobshhil-o-zavershenii-svoej-karery.html
-61920119,2019-12-21T17:40:41.000Z,🇬🇧 Британские власти считают что принятый Великобританией еще в 1351 (!!!) году закон о госизмене должен быть пересмотрен.http://news.info24.ru/iw7W
-61920119,2019-12-21T14:01:29.000Z,Собираетесь в Европу в ближайшее время? Эксперты издания The Points Guy составили список из десяти правил о которых следует помнить путешественникам запланировавшим отпуск.http://news.info24.ru/iwIo
-61920119,2019-12-21T13:10:53.000Z,🍾 Очень важная и актуальная информация: диетолог и сомелье рассказали чем закусывать шампанское.http://news.info24.ru/i25i
-61920119,2019-12-21T12:10:13.000Z,🛳️ Два круизных лайнера Carnival Legend и Carnival Glory  столкнулись в порту мексиканского курортного города Косумель сообщает The Guardian.В результате ЧП пострадали шесть человек на Carnival Glory.Издание сообщает со ссылкой на одного из пассажиров что причиной столкновения стали неблагоприятные погодные условия. Как пояснил мужчина который в тот момент завтракал на 294-метровом лайнере Carnival Legend судно неожиданно накренилось в сторону и затем вернулось в исходное положение. После этого прозвучало объявление что из-за сильного ветра в них врезался другой лайнер.Компания-оператор заявляет что Carnival Glory маневрировал в порту готовясь к швартовке когда произошел контакт с другим судном. Сейчас специалисты оценивают ущерб но на мореходность обоих лайнеров инцидент не повлиял.Carnival Legend вмещает 2000 пассажиров Carnival Glory – 3000 тысячи пассажиров.
-61920119,2019-12-21T11:30:55.000Z,Издание Baza опубликовало имена сотрудников ФСБ и ГИБДД которых 19 декабря застрелил житель Подольска Евгений Манюров.http://news.info24.ru/i207
-61920119,2019-12-21T11:01:38.000Z,Трое сотрудников детского сада села Берендеево погибли в дорожной аварии по пути на работу они везли малышам новогодние подарки. http://news.info24.ru/i2iD
-61920119,2019-12-21T09:30:55.000Z,Вчера Следственный комитет РФ сообщил о смерти второго сотрудника ФСБ получившего огнестрельное ранение накануне в ходе нападения на приемную спецслужбы на Лубянке в центре Москвы.http://news.info24.ru/i2Ra
-61920119,2019-12-21T08:30:43.000Z,С нового года в России вырастут минимальные розничные цены на коньяк на водку коньяк бренди и ликеры.http://news.info24.ru/i27S
-61920119,2019-12-21T07:33:27.000Z,В Госдуме предложили увольнять чиновников за хамствоhttp://news.info24.ru/i2BL
-61920119,2019-12-20T19:01:41.000Z,Так вот кто ворует электричество!
-61920119,2019-12-20T16:10:30.000Z,В Калифорнии 17-летняя девушка почти угнала самолет но в итоге ей помешал забор.http://news.info24.ru/iHmp
-61920119,2019-12-20T15:30:43.000Z,В России будет снижен нештрафуемый порог превышения скорости дорожного движения - с нынешних 20 км/час вполовину до 10 км/час.http://news.info24.ru/iHI4
-61920119,2019-12-20T14:30:51.000Z,"Губернатор Кемеровской области Сергей Цивилев наградил свою жену Анну Цивилеву медалью ""За служение Кузбассу"".http://news.info24.ru/i3Xd"
-61920119,2019-12-20T13:37:04.000Z,Американские лучше: онкологи из центра им. Блохина пожаловались в министерство здравоохранение Росздравнадзор и президенту Национального общества детских гематологов и онкологов Александру Румянцеву на низкую эффективность ряда российских препаратов-дженериков.http://news.info24.ru/i3De
-61920119,2019-12-20T12:56:16.000Z,В Москве закрашивают граффити с героиней Великой Отечественной войны. Удалить изображение потребовали жильцыhttp://news.info24.ru/i3dG
-61920119,2019-12-20T11:46:18.000Z,Евро на Московской бирже днем 20 декабря торгуется ниже отметки 69 рублей. После начала торгов единая европейская валюта подешевела к рублю более чем на 40 копеек.http://news.info24.ru/i3CT
-61920119,2019-12-20T10:10:40.000Z,Данные 267 млн пользователей Facebook утекли в сеть. это примерно десятая часть всей аудитории Facebook.http://news.info24.ru/iKcT
-61920119,2019-12-20T09:30:32.000Z,"Двое жителей столицы сбросили с вертолета Gelandwagen. Даже не спрашивайте зачем.Просто посмотрите видео на котором с высоты 300 метров ""летит в металлалом"" более миллиона рублейhttp://news.info24.ru/iKwW"
-61920119,2019-12-20T08:30:12.000Z,"Самый ""находчивый"" слесарь найден в Новосибирске: он специально ломал двигатели локомотивов чтобы ремонтировать их и получать премию. http://news.info24.ru/iKS5"
-61920119,2019-12-20T08:01:40.000Z,Журналистку задержали после разговора с матерью московского стрелкаhttp://news.info24.ru/iKRh
-61920119,2019-12-20T07:30:03.000Z,В Вологде штормовой ветер повалил главную городскую новогоднюю елку установленную на площади Революции.Новогоднее настроение испорчено: https://info24.ru/news/v-vologde-shtormovoj-veter-povalil-glavnuju-elku-goroda-vernut-ee-na-mesto-nelzya.html
-61920119,2019-12-20T07:01:14.000Z,В Индонезии установят памятник Гагарину в честь 70-летия дипломатических отношений с РФ.http://news.info24.ru/iKkP
-61920119,2019-12-20T06:30:32.000Z,Россияне уже привыкли к отключению электричества отопления и воды. Теперь к этому списку добавится и отключение интернета.Правда в этот раз по словам представителя Минкомсвязи  обычные пользователи учений не заметят.http://news.info24.ru/iKGv
-61920119,2019-12-20T05:58:55.000Z,Издание Baza выяснило у матери Манюрова подробности его жизни. Мужчине было 39 лет он увлекался спортивной стрельбой.http://news.info24.ru/iKmc
-61920119,2019-12-20T05:00:14.000Z,Как сообщает «Рен ТВ» на Большой Лубянке в Москве устроил стрельбу 39-летний уроженец Московской области Евгений Манюров. Baza публикует фото мужчины.https://info24.ru/news/ren-tv-raskryta-lichnost-napavshego-na-zdanie-fsb.html
-61920119,2019-12-20T04:29:20.000Z,Издание Life со ссылкой на свои источники предполагает что причиной стрельбы возле здания ФСБ на Лубянке в центре Москвы могла стать проверка автомобиля со злоумышленниками организованная сотрудниками ГИБДД.https://info24.ru/news/smi-nazvali-vozmozhnuju-prichinu-napadeniya-na-zdanie-fsb-na-lubyanke.html
-61920119,2019-12-19T20:30:32.000Z,В стране вырастит количество безработных. В Министерстве труда предположили что к 2021 году их число может достигнуть 900 тысяч человек что на 20% выше чем показатель 2019 года.http://news.info24.ru/i0Ds
-61920119,2019-12-19T19:01:22.000Z,"В ФСБ заверили что напавший на здание спецслужбы на Лубянке в центре Москвы действовал в одиночку. ""Нападавший был один"" - говорится в сообщении ведомства.https://info24.ru/news/poslednyaya-versiya-fsb-napavshij-na-zdanie-na-lubyanke-dejstvoval-v-odinochku.html"
-61920119,2019-12-19T17:37:00.000Z,❗❗Видео: первые минуты теракта на Лубянке в видео подборке телеграм каналов.
-61920119,2019-12-19T17:08:56.000Z,Спецслужбы квалифицируют нападение на приемную ФСБ в центре Москвы как теракт. Нападавших было трое по последним данным все они убиты.Видео с места теракта: http://news.info24.ru/i07l
-61920119,2019-12-19T16:34:44.000Z,⚡В Москве все очень серьезно! На Лубянке прогремели два взрыва стрельба возобновилась.http://news.info24.ru/i0Gu
-61920119,2019-12-19T16:24:33.000Z,"""Я думал это ремонтные работы. Отбойный молоток или что-то в этом роде"" - москвич по имени Ярослав ставший очевидцем стрельбы у приемной ФСБ на Лубянке рассказал об увиденном.http://news.info24.ru/i0B8"
-61920119,2019-12-19T16:08:06.000Z,Неизвестный мужчина открыл огонь из автомата Калашникова в приемной ФСБ на Лубянке на площади Воровского. В результате ранения получили два человека один из которых скончался.https://info24.ru/news/strelba-v-priemnoj-fsb-na-lubyanke-est-ranenye-i-ubitye.html
-61920119,2019-12-19T16:02:10.000Z,"""Дайте яду"" ""Гав-Гав"" ""Путин президент армян""Как журналисты привлекали внимание Путина на пресс-конференции. http://news.info24.ru/i0tv"
-61920119,2019-12-19T15:02:09.000Z,39-летний преподаватель Псковского филиала Академии ФСИН России задержан по подозрению в убийстве своей 54-летней знакомой. В службе областного управления СКР пояснили что мужчина оформил явку с повинной.http://news.info24.ru/iJMW
-61920119,2019-12-19T14:30:45.000Z,Путин пообещал что новой пенсионной реформы не будетГде-то это уже было...http://news.info24.ru/iJFg
-61920119,2019-12-19T14:01:26.000Z,Зачем шимпанзе бросают камни в деревья? Немецкие ученые предполагают что таким образом животные создают музыку.http://news.info24.ru/iJ0n
-61920119,2019-12-19T13:12:56.000Z,"23 декабря в России состоятся учения по изоляции ""суверенного Рунета"". На них планируется отрабатывать весь спектр потенциальных воздействий на сети связи.http://news.info24.ru/iJOj"
-61920119,2019-12-19T11:59:38.000Z,"На пресс-конференции 19 декабря Владимир Путин заявил что хотел бы убрать из Конституции РФ слово ""подряд"" касающееся президентских сроков. По его мнению наличие этой оговорки ""смущает"" политологов"".http://news.info24.ru/iJnw"
-61920119,2019-12-19T11:01:42.000Z,В России от Дальнего Востока до Санкт-Петербурга  проходит массовая эвакуация детских садов школ и судов. В столице полицейские и кинологи проверяют информацию об угрозах в аэропортах «Шереметьево» и «Домодедово» и о заложенных взрывных устройствах в семи юридических учреждениях.А в Биробиджане во время эвакуации в детском саду произошла трагедия - погибла воспитатель: http://news.info24.ru/iJTz
-61920119,2019-12-19T10:30:08.000Z,Трое рядовых засудили Минобороны РФ на 6 миллионов рублей. Их обстреляли из танков прямо во время учений.Организаторов учений признали виновными в халатности и приговорили к условным срокам: http://news.info24.ru/iu5a
-61920119,2019-12-19T10:01:01.000Z,В Армении арестовано имущество бывшего президента республики Сержа Саргсяна. Его предшественник Роберт Кочарян руководивший страной с 1998 по 2008 год уже находится под арестом.http://news.info24.ru/iuFX
-61920119,2019-12-19T09:30:25.000Z,"""В России живет очень сильный очень мощный народ. Но некоторая его часть подвержена необоснованной депрессии"" - эксперт при правительстве Москвы не поверил в прогноз убыли населенияhttp://news.info24.ru/iu02"
-61920119,2019-12-19T09:04:26.000Z,В Японии пилотам удалось посадить горящий пассажирский самолет Boeing 767. Момент посадки попал на видеоhttp://news.info24.ru/iuqs
-61920119,2019-12-19T08:06:32.000Z,Дмитрий Медведев подписал постановление которое обяжет владельцев автомобилей с 1 января 2020 года наносить на кузов или раму полицейскую маркировку.https://info24.ru/news/vladelcev-rossijskih-avto-zastavyat-nanosit-na-kuzov-policejskuju-markirovku.html
-61920119,2019-12-19T06:50:28.000Z,"Новый эпизод ""Звездных войн"": ""Скайуокер. Восход"" ужастик ""Чёрное Рождество"" и другие новинки проката в нашем обзоре:https://info24.ru/news/segodnya-v-kino-novyj-epizod-zvezdnyh-vojn-i-francuzskij-gorod-boga.html"
-61920119,2019-12-19T05:39:21.000Z,Палата представителей проголосовала за отстранение от должности президента Дональда Трампа.Теперь для отрешения Трампа от власти необходимо чтобы за это проголосовали две трети сенаторов.https://info24.ru/news/palata-predstavitelej-progolosovala-za-impichment-donalda-trampa.html
-61920119,2019-12-18T18:10:35.000Z,У него почти получилось...
-61920119,2019-12-18T17:41:15.000Z,✈️ Российский пилот предложил отбирать у пассажиров алкоголь на время полетаhttp://news.info24.ru/iD72
-61920119,2019-12-18T17:10:58.000Z,Правительство США через суд получило право на доходы от продажи книги Эдварда Сноудена.В 2013 году он раскрыл информацию о тотальной слежке спецслужб за информационными коммуникациями своих граждан. http://news.info24.ru/iDC1
-61920119,2019-12-18T16:40:19.000Z,Глава Верхнего Уфалея (Челябинская область) Вера Ускова подала в суд на депутата который проголосовал против повышения зарплаты городскому главе.http://news.info24.ru/iDlN
-61920119,2019-12-18T14:33:47.000Z,Дана Борисова снова в центре скандала: ее дочь Полина ушла жить к отцу устав от скандалов с матерью а сегодня телеграм-канал Mash сообщил что врачи помогли снять известной телеведущей ломку.http://news.info24.ru/iiFl
-61920119,2019-12-18T13:15:00.000Z,ВНИМАНИЕ‼На юго-западной части Екатеринбурга обнаружен новый жилой район «Солнечный».☀ Здесь каждый найдёт свою идеальную квартиру быстро и без мук выбора. Все потому что лучшие специалисты отрасли: архитекторы планировщики дизайнеры постарались и подготовили выборку уникальных разноплановых решений.👉🏻Заходите на Топ-квартир: https://vk.cc/a7NTrc выбирайте в формах тип жилья и кто будет жить. Здесь варианты студий однокомнатных двухкомнатныхтрехкомнатных квартир созданные для жизни и продуманные до мелочей. Закоренелый вы холостяк или большая семья с тремя детьми каждый найдёт своё место своё жильё.🏡❤
-61920119,2019-12-18T13:11:07.000Z,"Гатчинский суд избрал меру пресечения Андрею Бовту обвиняемого в изнасиловании своей несовершеннолетней дочери. ""Гатчинского Мэнсона"" который годами держал свою семью в заточении отправили в СИЗО на 2 месяца.http://news.info24.ru/iiU0"
